key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1256,0,1,6927478,65,69,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Le bol d'air pue","Le vent qui souffle sur la steppe transporte depuis peu des effluves pestilentiels. Éliminez la source de ces relents fétides<Indent/>: les infâmes purbols.","","","","",
1257,0,1,6928966,65,69,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: cinq troncs et feuillages par jour","La créature du nom d'Undsiig passe ses journées à grignoter des arbustes pour faire croitre son corps. Abattez-la pour sauvegarder la végétation relativement rare de la steppe.","","","","",
1258,0,1,6930992,65,69,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: l'indomptable","Il existe parmi les hainags un mâle dominant réputé indomptable, une bête si féroce que les Xaela lui ont donné un nom distinctif<Indent/>: Mangas. Mettez fin à son règne au nom des éleveurs de la steppe.","","","","",
1259,0,1,6928085,65,69,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: Gergei a la bougeotte","Une statue que les Xalea avaient érigée en l'honneur de l'illustre guerrier Gergei s'est mise à se déplacer de son propre chef, et à attaquer tout ce qui bouge<Indent/>! Détruisez l'ouvrage récalcitrant avant qu'il ne cause des ravages dans la steppe.","","","","",
1260,0,1,6928109,65,69,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Il va y avoir du sport","La saison des amours est arrivée pour les matamata, période durant laquelle ils deviennent par<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>liè<SoftHyphen/>rement agressifs et dangereux. Rendez un service aux éleveurs de la steppe en abattant ces bêtes en rut.","","","","",
1261,0,4,6933930,65,69,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Qui veut la peau de mon hainag<Indent/>?","Une éleveuse olkund de hainags promenait l'une de ses bêtes dans la steppe quand une meute de gedans affamés a fondu sur elle. Repoussez les prédateurs et défendez le pauvre hainag.","","Hainag des Olkund","","",
1262,0,1,6928901,66,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Désert brûlant","Le vent chaud et sec qui souffle dans le désert au sud de la steppe amène souvent avec lui des élémentaires de feu par dizaines. Réduisez leur nombre avant que les environs ne deviennent une fournaise.","","","","",
1263,0,1,6928921,66,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Manzasiri, y es-tu<Indent/>?","Les manzasiri sont une plaie pour les Xaela, dont ils se plaisent à décimer les troupeaux quand ils ne s'attaquent pas directement aux bergers. Tuez-en un maximum au nom de tous ces éleveurs qui pleurent leur bétail.","","","","",
1264,0,1,6928933,66,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: repousser du gulo","Un groupe de gulo gulo menés par un spécimen par<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>liè<SoftHyphen/>rement retors pille sans vergogne les réserves de nourriture des Xaela. Venez à bout de celui qu'on surnomme Gulo Khan pour mettre fin à cette menace velue.","","","","",
1265,0,1,6934067,65,69,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: l'odeur de la tortue verte","Les Oronir ont découvert un matamata un peu spécial qu'ils ont gentiment baptisé “Peau-pourrie”, en raison de l'odeur ignoble qu'il dégage. Ils aimeraient le voir mort et enterré, si possible très loin de leur camp.","","","","",
1266,0,1,6928950,66,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Les analas se mettent au vert","Lassés du désert, certains analas ont commencé à s'aventurer sur les plaines de la Steppe d'Azim. Vu leur tendance à tout brûler sur leur passage, vous feriez mieux de freiner leurs ardeurs au plus vite.","","","","",
1267,0,1,6934115,65,69,,592,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: attention, passage de mammouths","Un troupeau de mammouths furieux sème le chaos dans la steppe, écrasant tout ce qui bouge. Tuez leur meneur Mahishasura, dit le “piétineur aux longues défenses”, pour les forcer à se disperser.","","","","",
1268,0,1,6928958,65,69,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Bataille pour les pâturages du milieu","Les bergers en quête de nouveaux pâturages se heurtent souvent à la présence de chaotyughs, ces horreurs végétales qui s'attaquent à peu près à tout ce qu'elles voient. Tuez-en un maximum pour rendre la steppe moins inhospitalière.","","","","",
1269,0,1,6981313,65,69,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Je t'ai volé ton lait","Des guerriers buduga tentent d'enlever un berger Mol pour l'inclure de force dans leur tribu. Empêchez-les d'arriver à leurs fins.","","","","",
1270,0,3,6982851,65,69,,0,0,0,0,"ui/icon/060000/060725.tex","ui/icon/060000/060505.tex",0,"",6981362,6981362,33,34,35,True,False,False,0,False,False,False,0,"Berger, un métier à risque","Malgré leur déroute précédente, les guerriers buduga n'ont pas encore abandonné l'idée d'enlever le berger Mol. Escortez-le jusqu'à ce qu'il soit en sécurité, à Mol Iloh.","","","","",
1271,0,1,6928961,65,69,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: où es-tu, Mani Manikantha<Indent/>?","Les guerriers mol de la steppe s'inquiètent de la présence de Manikantha, une créature qui vit d'ordinaire dans la Force de Bardam. Une traque a été lancée. Participez-y.","","","","",
1272,0,1,6880945,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Sélection semi-naturelle","La population de thalassinas de sel a récemment explosé au lac Seld. Tuez-en quelques-unes avant qu'elles ne dévorent tous les poissons comestibles à la ronde.","","","","",
1273,0,1,6954580,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: ce pataud de crapaud","Une voie de passage importante est bloquée par un abaddon gigantesque. Même l'Empire n'ose pas s'y frotter... Qui sera assez fou pour tenter de l'affronter<Indent/>?","","","","",
1274,0,1,6954595,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: la belle est la bête","On dit de Boruta, cette Belladone démesurée, qu'elle serait la réincarnation d'une jeune demoiselle qui s'est donné la mort pour rejoindre son amant dans l'autre monde. Ne vous laissez pas attendrir par cette histoire et éliminez-la au plus vite.","","","","",
1275,0,1,6954604,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Pollution sonore","La population locale passe des nuits agitées à cause des coassements incessants des abaddons. Faites-les taire<Indent/>!","","","","",
1276,0,1,6954613,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: le sent-bon de la sangsue","Comme leur nom l'indique, les sangsues odoriférantes attirent leurs proies en dégageant un parfum enivrant capable de charmer n'importe quelle créature, y compris les humains. Bouchez-vous le nez et éliminez ces parasites.","","","","",
1277,0,1,6954656,69,70,,589,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: ciel, mon sosie","Tall Mountain, un Roegadyn d'Ala Mhigo, est furieux, car des petits malins ont donné son nom à un énorme phoebad sous prétexte qu'il lui ressemblerait physiquement... Mettez fin à cette blague de mauvais goût en éliminant le monstre.","","","","",
1278,0,1,6954697,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: célibataire enforci","Pendant que ses camarades nankas s'accouplaient durant la saison des amours, Kurrea a préféré manger, manger et encore manger. Résultat, il est devenu aussi colossal qu'agressif. Mettez-le hors d'état de nuire.","","","","",
1279,0,1,6954703,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: l'arbre carnivore","Lassé de se nourrir uniquement des corps desséchés de ses congénères kaluks, le vieux Karya s'est mis en quête d'un mets autrement plus appétissant<Indent/>: de la chair fraîche. Faites-lui payer cette envie de changer de régime.","","","","",
1280,0,1,6955066,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: il faut l'imaginer heureux","Un golem quadrupède jamais vu auparavant a été aperçu au Filon du pauvre. Baptisé Sisyphe, celui-ci serait né suite à l'ef<SoftHyphen/>fon<SoftHyphen/>dre<SoftHyphen/>ment d'un large pan de la grotte. Abattez-le dans les plus brefs délais.","","","","",
1281,0,1,6955077,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: les minots ont tort","À Ala Mhigo, on rapporte que plusieurs enfants auraient été enlevés par un minotaure appelé Astérion, sans que personne sache dans quel but. Terrassez-le au nom des parents mhigois.","","","","",
1282,0,1,6955079,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Sans rancune","Autour de l'Audience divine pullulent des monstres appelés spectors, en réalité les âmes des innocents envoyés à la mort par le roi Theodoric à l'apogée de son règne de tyrannie. Accordez-leur le repos éternel.","","","","",
1283,0,1,6955083,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Anilas ah ah ah","Des anilas de sel se sont installés aux Frequins, et leur remue-ménage risque de dénaturer le paysage environnant. Certes, il n'y a que des ruines là-bas, mais ce n'est pas une raison pour les laisser faire. Tuez-les.","","","","",
1284,0,1,6955089,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: l'ami asthme","Lalla Mira est un anila dont la particularité est qu'il absorbe la pollution contenue dans l'atmosphère pour faire souffler un vent ex<SoftHyphen/>trê<SoftHyphen/>me<SoftHyphen/>ment nocif. Abattez ce vecteur de maladies pulmonaires.","","","","",
1285,0,1,6955097,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Une dérouillée pour les soblyns","L'eau du lac Seld a tendance à faire rouiller les cristaux des soblyns, qui contiennent du fer, ce qui les rend irascibles. Calmez-les par la force.","","","","",
1286,0,1,6955106,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: soblyn-minal","Un soblyn a perdu la tête à cause d'une accumulation excessive d'impuretés dans les cristaux qu'il porte sur son dos. Mettez fin à sa triste existence.","","","","",
1287,0,1,6955124,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Vous ne pondrez point","Un banc de vépars chacun porteur de milliers d'œufs s'est rassemblé pour pondre massivement. Abattez-les afin de préserver l'équilibre de la biosphère locale.","","","","",
1288,0,1,6955132,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Cadavres exquis","Les kaluks ont une fâcheuse tendance à rôder près des cimetières, où ils plongent leurs racines dans le sol pour se nourrir des cadavres en décomposition. Éliminez ces profanateurs.","","","","",
1289,0,1,6955141,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Rétention d'éther","Les cristaux de sel emmagasinent de l'éther, ce qui aboutit parfois à la formation spontanée de golems appelés phoebads. Détruisez-les pour rendre au lac sa salinité.","","","","",
1290,0,1,6955427,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: thalassina thérapie","Osskur, l'infâme thalassina qui hante le lac Seld, doit son nom au cri qu'a poussé l'une de ses victimes au moment de périr entre ses puissantes pinces. Tâchez de ne pas connaître le même sort.","","","","",
1291,0,1,6955464,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"C'est pas ma guerre","Furieux d'avoir cédé une partie de leur territoire aux chélones, les nankas des Lacs s'apprêtent à contre-attaquer. Abattez-les pour couper court à cette guerre qui ravage l'écosystème local.","","","","",
1292,0,1,6955464,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: c'est toujours pas ma guerre","Les chélones se sont déjà emparées d'une partie du territoire des nankas, et n'ont pas l'intention d'en rester là. Abattez leur chef Chukwa pour couper court à cette guerre qui ravage l'écosystème local.","","","","",
1293,0,1,6977377,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Papillonnez en paix","La qualité de la flore locale dépend beaucoup de la présence de papillons, qui assurent la pollinisation. Manque de chance, ils sont la friandise préférée des saprias de sel. Faites un geste pour l'écologie<Indent/>: éliminez ces derniers.","","","","",
1294,0,1,6955552,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Mimétisme royal","Les edilas rampantes sont nommées d'après la reine qui fit jadis bâtir les jardins qu'elles occupent. La fleur sur leur dos n'est d'ailleurs pas sans rappeler la royale silhouette de cette dernière... Éliminez ces aberrations de la nature.","","","","",
1295,0,1,6955569,69,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: que serra Serra<Indent/>?","Serra est un vepar aux dents acérées et à la mâchoire si puissante qu'elle peut facilement broyer une machine de guerre garlemaldaise. Éliminez-le, en prenant garde à ne pas laisser traîner vos doigts trop près de sa gueule.","","","","",
1296,0,1,6955591,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Tu casses, tu répares","Des minotaures d'Abalathia ont été aperçus en train de vandaliser les ruines des jardins de la Reine. Apprenez-leur à respecter cet héritage.","","","","",
1297,0,1,6955614,69,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"La garde meurt, mais ne se rend pas compte qu'elle est morte","Les bhuts gardiens sont les esprits errants des anciens protecteurs de la famille royale mhigoise. N'ayant jamais pu trouver le repos, ils continuent à errer sans but, en attendant que quelqu'un les expédie dans l'au-delà. Soyez ce quelqu'un.","","","","",
