key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
566,"lovm_chal015","チョコボスクウェア",4,"GoldSaucerContent#73",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第15節：極小オーディン討滅戦","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
567,"lovm_chal016","チョコボスクウェア",4,"GoldSaucerContent#74",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第16節：チョコボ大行進","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
568,"lovm_chal017","チョコボスクウェア",4,"GoldSaucerContent#75",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第17節：融解、スノークローク小氷壁","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
569,"lovm_chal018","チョコボスクウェア",4,"GoldSaucerContent#76",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第18節：小さなモブハント","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
570,"lovm_chal019","チョコボスクウェア",4,"GoldSaucerContent#77",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第19節：極小ギルガメッシュ討滅戦","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
571,"lovm_chal020","チョコボスクウェア",4,"GoldSaucerContent#78",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第20節：汝にクリスタルの導きあれ","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
572,"lovm_chal021","チョコボスクウェア",4,"GoldSaucerContent#79",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第21節：賢人ルイゾワの試練","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
573,"lovm_chal022","チョコボスクウェア",4,"GoldSaucerContent#80",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第22節：薄闇の世界","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
574,"lovm_chal023","チョコボスクウェア",4,"GoldSaucerContent#81",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第23節：大迷惑バハムート邂逅編","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575,"lovm_chal024","チョコボスクウェア",4,"GoldSaucerContent#82",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"第24節：大迷惑バハムート真成編","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
576,"lovm_vs3_001","チョコボスクウェア",4,"GoldSaucerContent#83",True,0,0,0,109,"ContentMemberType#1",3,1,0,0,0,1,0,0,0,False,False,False,False,False,0,True,False,True,False,False,False,False,"LoVM：ミニオンクラス (Easy)","ゴールドソーサー","黄金色に輝く沼から、金粉を散らしたような美しい霧が立ち上る美しき地。だが、その霧は硫黄と霊銀鉱が、地下水によって反応を起こした結果生み出されるもので、身体を蝕む毒を有している。
ある者はその光景に魅せられ、ある者は金脈を求めて、またある者はここで死した者たちの遺品を求めて、この美しき洞穴に挑む。だが、洞穴から出る者の姿は、あまりにも少ない。",0,3,"ui/icon/112000/112109.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
