key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1134,0,1,6850927,67,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Finger weg!","Die Be<SoftHyphen/>freiungs<SoftHyphen/>armee hat überall in Gyr Abania Versorgungskisten deponiert, um für Scharmützel mit den Garlearn gewappnet zu sein - ein gefundenes Fressen für ausgehungerte Tiere wie die Teleoceras in der Region. Rette den Proviant der Mhigiten!","","","","",
1135,0,1,6873417,67,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Hiebe aus Liebe","Die Vira halten sich Mariden nicht nur für den Einsatz im Kampf, sondern auch wegen ihrer schmackhaften Milch. Allerdings sind die Tiere sehr temperamentvoll und büxen regelmäßig aus. Meist können sie aber mit ein paar gut gemeinten Hieben zur Vernunft gebracht werden.","","","","",
1136,0,2,6858345,67,70,"entwendet[a] Schmuckstück",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6858362,0,33,34,35,True,False,False,0,False,False,False,0,"Der Schmuckraub","Im Schutz der Dunkelheit haben einige Ananta vom Stamm der Qalyana das Atelier einer Vira-Juwelierin ausgeraubt und Schmuck gestohlen, der für ein Ritual gedacht war. Da sie keine Kampferfahrung hat, sucht die Bestohlene Hilfe bei Abenteurern.","Bring der Vira-Juwelierin ihre Schmuckstücke zurück.","Abgelieferte Schmuckstücke","","",
1137,0,1,6853679,67,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Die dicke Berda","Abermals sind die Kriegerinnen des Stammes der M auf der Jagd nach dem weißen Greif Berda. Dabei können sie jede Hilfe gebrauchen.","","","","",
1138,0,1,6869676,67,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Klauen des Grauens","Ein paar Ananta-Kriegerinnen wollen Rache an Jateryu nehmen, da die blutdürstige Bestie einige ihrer hilflosen Schwestern auf dem Gewissen hat. Schließe dich ihrem Kampf an!","","","","",
1139,0,1,6873418,67,70,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Sonne des Schreckens","Beeindruckt davon, wie du den flüchtigen Mariden zurückgebracht hast, bitten dich die Vira darum, es mit der grausamen Mörderin Drisana aufzunehmen.","","","","",
1140,0,1,6855372,61,65,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Wer ließ die Hunde frei?","Von Geburt an aufs Töten gedrillt, werden die Kampfhunde des Imperiums im ganzen Land gefürchtet. Einige der Bestien konnten aus ihren Zwingern am Baelsar-Wall entkommen und streifen nun durch das Grenzland. Strecke sie nieder!","","","","",
1141,0,1,6870247,67,70,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Stolze Kriegerinnen","Die Jägerinnen der M dulden es nicht, dass Qalyana in ihrem Revier wildern. Hilf ihnen, die unliebsamen Eindringlinge zu vertreiben.","","","","",
1142,0,1,6906128,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Das Mädchen mit dem nassen Haar","Nure Onna lockt ihre Opfer an, um sie dann auszuweiden und an ihre Schoßhündchen zu verfüttern: treue Gyuki-Dämonen, die ihr jeden Wunsch von den Augen ablesen.","","","","",
1143,0,1,6906399,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Stinkevögel","Die Hornraben, die auf den unzähligen Inseln der Rubinsee nisten, sind aus der Ferne ein beeindruckender Anblick. Ihre Kolonien sind jedoch voller Fäkalien, deren strenger Geruch allerlei gesund<SoftHyphen/>heit<SoftHyphen/>liche Probleme hervorrufen kann. Die Konföderation hat daher eine ordentliche Belohnung auf die Beseitigung dieser Pest ausgesetzt.","","","","",
1144,0,1,6906456,63,67,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Für immer und immer","Matrosen in den Tavernen der Rubinsee erzählen sich Geschichten über einen Raubvogel, den sie „Fürimmer“ nennen. Das geflügelte Monster lässt sich auf dem Bug eines Schiffes nieder und wiederholt mehrfach die Worte „Für immer und immer“, bevor es sich wieder in die Lüfte schwingt. Die betroffene Mannschaft kann sich glücklich schätzen, wenn am nächsten Morgen noch ein Drittel von ihnen am Leben ist<Indent/>...","","","","",
1145,0,1,6906497,63,67,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Langfinger Lang","Ein einsamer Wolf terrorisiert das Dorf Isari, indem er Vieh stiehlt und Reisfelder verwüstet. Es gibt gar Gerüchte, dass er schlafenden Kindern ins Ohr flüstert, ihre Pflichten zu ignorieren und sich gegen die Älteren aufzulehnen. Es ist daher höchste Zeit, dass jemand etwas gegen Kuimu Lang unternimmt!","","","","",
1146,0,1,6910545,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Pool-Party","Ein Schwarm gereizter Tatsunoko hat sich in den Badebecken der Blaupanzer breitgemacht und hält die friedlichen Meeresbewohner von ihrem täglichen Sonnenbad ab. Vertreibe die lästigen Plagegeister, damit die Kojin wieder ihre Panzer wärmen können.","","","","",
1147,0,1,6910583,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Schnipp-schnapp, Kopf ab!","Mishirushi, ein in Ungnade gefallener Samurai, wurde für den Mord an seinem Herrn zum Tode verurteilt und geköpft. Sein Kopf jedoch rollte ins Meer und verwandelte sich dort in eine monströse Krabbe, die nun nach den Köpfen der Lebenden trachtet.","","","","",
1148,0,1,6910755,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Agnis Philosophie","Wenn sie nicht gerade die Lava verschlingt, die aus dem Höllenspund austritt, labt sich die Feuergöttin Agni an jenen, die dumm genug sind, sich ihr zu nähern. Hast du den Mut, ihre flammende Wut zu bezwingen?","","","","",
1149,0,2,6925102,62,66,"schön[a] Koralle",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6925112,0,33,34,35,True,False,False,0,False,False,False,0,"Rubinrote Korallen","Der Rubin-Zoll ist nicht die einzige Einnahmequelle der Konföderation. Unter anderem sammeln die Piraten auch Korallen, um sie an Handwerker und Händler in Kugane zu verkaufen. Die Korallensucherin bietet allen, die ihr bei der Suche helfen, einen Anteil an der Bezahlung.","Suche schöne Korallen und bring sie der Korallensucherin.","Abgelieferte Korallen","","",
1150,0,1,6911070,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Überfall auf die Korallentafeln","Rotpanzer überfallen die Korallentafeln und bedrohen damit einen strategisch wichtigen Stützpunkt der Konföderation. Treibe die feindlichen Rotpanzer zurück ins Meer!","","","","",
1151,0,1,6916942,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Kriecher aus der Tiefe","Eine größere Gruppe von Seeschlangen ist an Land gekrochen und bedroht die Insel Bekko. Ob sie auf der Suche nach Nahrung sind oder von irgendeinem größeren Ungetüm aufgescheucht wurden, ist für ihre Opfer unerheblich. Erledige die Kriechtiere!","","","","",
1152,0,4,6913107,62,66,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Kampfrochen","Die Rotpanzer haben eine Horde giftiger Rochen an Land getrieben, um sie gegen die Piraten der Konföderation zu hetzen. Ein Pirat, der Wache gehalten hat, wurde von den Rochen überrascht und verwundet. Rette den verwundeten Piraten und erledige die Rochen.","","Verwundeter Pirat","","",
1153,0,1,6913194,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Prinzessin Yahiro","Nagori, Harpuniererin der Konföderation, hat Rache an dem fliegenden Hai geschworen, der ihren kleinen Bruder gefressen hat. Keine leichte Aufgabe, denn bei dem Hai handelt es sich um Yahiro, die mächtigste Prinzessin ihrer Art.","","","","",
1154,0,1,6918431,63,67,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Unglücksraben","Die in Yanxia heimischen Bibao haben ein prächtiges Federkleid, doch sie gelten als Unglücksboten. Deshalb hält sich die Freude über ihre Sichtung in diesen Gefilden in Grenzen und abergläubische Anwohner sind bereit, eine großzügige Belohnung für jeden erschlagenen Bibao zu zahlen.","","","","",
1155,0,1,6918515,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Bomber oder Fisch?","Eorzäische Gelehrte streiten darüber, ob die Igelbomber mit den gemeinen Bombern verwandt und somit den Nichts<SoftHyphen/>gesand<SoftHyphen/>ten zuzuordnen sind, oder ob sie als eigenständige und seltene Fischart anzusehen sind. Genauere Informationen über ihre Lebensweise und ihr Kampfverhalten werden angemessen entlohnt.","","","","",
1156,0,1,6919179,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Kriegsherrin der Rotpanzer","Die Kriegsherrin Amahire die Rote führt eine Gruppe von Rotpanzern und Rochen zu einem Raubzug auf die Insel Sakazuki. Halte sie auf, bevor sie die ganze Insel plündern und verwüsten.","","","","",
1157,0,1,6919818,63,67,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Magische Muscheln","In der Rubinsee leben seltene Muscheln, die Yumemi, die sich oft wochenlang auf den Meeresgrund zurückziehen, um dort Äther aufzusaugen. Sobald sie genug Kraft gespeichert haben, kriechen sie an Land, um dort mit ihrer primitiven Magie nach Beute zu jagen.","","","","",
1158,0,1,6919894,63,67,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Vom Nordwind gebracht","Wenn ein starker Nordwind weht, schaffen die Libellen aus der Azim-Steppe den weiten Weg bis zur Rubinsee. Hier stellen sie eine ernsthafte Gefahr für die lokale Tierwelt dar, und nur ein beherztes Eingreifen kann ihre Verbreitung verhindern.","","","","",
1159,0,1,6953906,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",6954042,0,33,34,35,True,False,False,0,False,False,False,0,"Ein Berg von einem Gyuki","Als ein Pirat der Konföderation am Strand die Beute seines letzten Raubzuges begutachten wollte, erlebte er eine gewaltige Überraschung. Gewaltig, im wahrsten Sinne des Wortes, denn der riesige Gyuki Jinrinki tauchte plötzlich auf und zeigte ein lebhaftes Interesse an ihm.","","","","",
1160,0,4,6954518,62,66,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Des Wahnsinns fette Beute","Rotpanzer steigen aus dem Meer empor, um Beute zu erbeuten, die zuvor die Konföderation von ihnen erbeutet hat. Die erbeutete Beute wird von einem einzigen Konföderisten bewacht, der dazu auch noch äußerst dünnhäutig ist. Rette seine (dünne) Haut!","","Dünnhäutiger Konföderist","","",
1161,0,1,6969196,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Bouei2.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Junge, Junge, diese Rotpanzer","Um ihre Beute zurückzuerbeuten, haben die Rotpanzer einen ihrer stärksten Krieger geschickt: Katabira der Junge, ein Meister des Ninjutsu.","","","","",
1162,0,2,6977498,63,67,"geraubt[a] Schatz",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6925112,0,33,34,35,True,False,False,0,False,False,False,0,"Schatz<SoftHyphen/>suche","Bedeutende Kostbarkeiten wurden von den Altären der Blaupanzer gestohlen. Die Diebe - natürlich eine Bande Rotpanzer - sind noch in der Nähe. Hilf ihnen, ihre Schätze zurück<SoftHyphen/>zu<SoftHyphen/>bekommen!","Hol die Schätze der Blaupanzer zurück!","Schätze","","",
1163,0,1,6920349,63,67,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Jetzt gibt's Tote","Manche halten die Shiranui für die Geister gestrandeter Matrosen. Andere halten sie für die Vorboten furchterregender Götter. In einem Punkt ist man sich einig: Wo sie auftauchen, gibt es Tote.","","","","",
1164,0,1,6920409,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Haie im Anflug","Fliegende Haie sind rastlose Jäger. Kaum haben sie ein Revier leergefressen, fliegen sie zum nächsten. Sie essen alles, was kleiner ist als ein Lalafell. Einschließlich Lalafell.","","","","",
1165,0,1,6920428,63,67,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Sogenbis Sühne","Die Relikte seines Tempels hätte der Priester Sogenbi sich lieber nicht in die Taschen seiner Kutte gesteckt: Als Strafe für seine Sünde stieß man ihn die Klippen hinab. Sein Körper ist schon lange fort, doch sein Geist streift weiter am Ufer entlang.","","","","",
1166,0,1,6920432,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Rette die Fische - und die Fischer!","Eine Herde Gyuki, bullige Dämonen, welche normalerweise die kalten Gewässer des Nordens bevorzugen, sucht in der Rubinsee nach Nahrung. Die Fischer fürchten um ihren Fang - und ihr Leben.","","","","",
1167,0,1,6950852,62,66,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Der Samurai aus den Bergen","Senban Einklinge hat seine Hütte in den Bergen verlassen, um an der Rubinsee nach würdigen Gegnern zu suchen.","","","","",
1168,0,4,6952548,62,66,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Eingekesselt","Als der Rotpanzer hörte, dass Senban Einklinge in einem der Küstenkessel trainiert, brach der Krieger mit seinen Schergen auf, um dem Samurai sein berühmtes Schwert Kamewari zu stehlen. Beschütze den Samurai, damit er sich weiter ungestört im Schwertkampf üben kann!","","Senban Einklinge","","",
1169,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
1170,0,1,6923126,62,66,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Einfach mal treiben lassen","Unkiu lassen sich von der Wasserströmung treiben, bis sie an verlockender Beute vorbeikommen. Das dauert meist nicht lange, da Unkiu beinahe alles fressen.","","","","",
1171,0,1,6920459,63,67,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"12½ Rochen","Der gestreifte Rochen ist einer der tödlichsten und wildesten Bewohner der Rubinsee. Dass die Kojin nicht aufgeben, ihn für ihre Zwecke abzurichten, zeugt von ihrer Ent<SoftHyphen/>schlos<SoftHyphen/>sen<SoftHyphen/>heit ... oder Sturheit. Ab und zu entkommt ein Schwarm ihren Netzen und muss so schnell wie möglich beseitigt werden.","","","","",
1172,0,1,6930715,62,66,,590,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Fürstlicher Appetit","Yumemi haben einen gesunden Appetit: Sie futtern und wachsen und futtern und wachsen. Der größte unter ihnen wird als Fürst betitelt und frisst den Fischern ganze Fischschwärme weg.","","","","",
1173,0,3,6937479,60,64,,0,0,0,0,"ui/icon/060000/060725.tex","ui/icon/060000/060505.tex",0,"",6937480,6937480,33,34,35,True,False,False,0,False,False,False,0,"Der freundliche Nager von nebenan","Mimiroon Blattfressers Freunde wurden entführt und der gutmütige Qiqirn sieht sich außerstande, sie selbst zu befreien. Deshalb sucht Mimiroon einen ebenso gutmütigen Abenteurer, der ihm den Weg freikämpft, während er selbst die Fährte seiner Gefährten erschnüffelt.","","","","",
1174,0,1,6943924,60,64,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Der unfreundliche Nager von nebenan","Anscheinend ist Mimiroon Fleisch doch nicht so abgeneigt, wie sein Name vermuten lässt. Und anscheinend stehst du auf der Speisekarte!","","","","",
1175,0,1,7021465,60,64,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Bouei2.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Genug genagt!","Der ehemals als Blattfresser bekannte Knochennager erweist sich als eine echte Plage. Schiebe seinem Fleischhunger einen Riegel vor - am besten aus scharfem Stahl.","","","","",
1176,0,4,6915025,60,64,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",6917219,0,33,34,35,True,False,False,0,False,False,False,0,"Und täglich grüßt das Nagetier","Die Bewohner von Ala Gannha wagen sich für gewöhnlich nicht allzu weit aus dem Schutz ihrer Siedlung, denn wenn sie es tun, wartet meistens ein Qiqirn-Bandit auf sie, um sie um ihre Kleidung, ihr Geld und schlimmstenfalls ihr Leben zu erleichtern. Geleitschutz wird daher gern gesehen und gut bezahlt.","","Ängstlicher Dorfbewohner","","",
1177,0,1,6918389,60,64,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",6918404,0,33,34,35,True,False,False,0,False,False,False,0,"Feldmäuse in groß","Unersättlich, wie sie sind, sind einige marodierende Qiqirn von den Bergen hinabgestiegen, um die Felder um ihre Ernte zu erleichtern. Mit Mistgabeln allein ist diesen Halunken nicht beizukommen. Abenteurer wie du sind gefragt!","","","","",
