key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
554,"lovm_chal003","Chocobo-Platz",4,"GoldSaucerContent#61",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 3: Angriff der Ungeziefer","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
555,"lovm_chal004","Chocobo-Platz",4,"GoldSaucerContent#62",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 4: Riesenbaby-Goobbue","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,"lovm_chal005","Chocobo-Platz",4,"GoldSaucerContent#63",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 5: Aufstand der Wilden","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,"lovm_chal006","Chocobo-Platz",4,"GoldSaucerContent#64",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 6: Gedankenspiele","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
558,"lovm_chal007","Chocobo-Platz",4,"GoldSaucerContent#65",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 7: Vierbeinige Feinde","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
559,"lovm_chal008","Chocobo-Platz",4,"GoldSaucerContent#66",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 8: Das Bündchen der Morgenröte","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
560,"lovm_chal009","Chocobo-Platz",4,"GoldSaucerContent#67",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 9: Auf den Schleim gegangen","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
561,"lovm_chal010","Chocobo-Platz",4,"GoldSaucerContent#68",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 10: Mandragora-Salat","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
562,"lovm_chal011","Chocobo-Platz",4,"GoldSaucerContent#69",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 11: Die trabantäische Allianz","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
563,"lovm_chal012","Chocobo-Platz",4,"GoldSaucerContent#70",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 12: Alea iacta est","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
564,"lovm_chal013","Chocobo-Platz",4,"GoldSaucerContent#71",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 13: Luftadmiral Garlond","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
565,"lovm_chal014","Chocobo-Platz",4,"GoldSaucerContent#72",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 14: Eins auf die Nuss","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
566,"lovm_chal015","Chocobo-Platz",4,"GoldSaucerContent#73",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 15: Der Dunkle Reiter","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
567,"lovm_chal016","Chocobo-Platz",4,"GoldSaucerContent#74",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 16: Chocobo-Mania","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
568,"lovm_chal017","Chocobo-Platz",4,"GoldSaucerContent#75",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Stufe 17: Jenseits des Schneekleids","Gold Saucer","Von den golden schimmernden Sümpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern lässt. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeiströmten - ein lebens<SoftHyphen/>be<SoftHyphen/>droh<SoftHyphen/>liches Giftgas, das den Atem abschnürt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zurückkommen sieht man allerdings nur wenige ...",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
